Species,Gene_Name,ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,FAAH,ENSG00000117480,IRF9,-,15249,15259,Genomic
Homo sapiens,FAAH,ENSG00000117480,IRF9,-,25130,25140,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF3,+,1718,1728,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF3,+,22952,22962,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF3,+,37719,37729,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF3,+,37955,37965,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF3,+,38224,38234,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF3,+,52160,52170,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF3,-,6114,6124,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF3,-,38256,38266,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF3,-,40483,40493,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF3,-,42003,42013,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF3,-,46024,46034,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF3,-,46036,46046,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF3,-,50516,50526,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF3,-,50783,50793,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF3,-,75630,75640,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF3,-,79965,79975,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,+,1718,1728,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,+,22952,22962,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,+,37719,37729,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,+,37955,37965,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,+,38224,38234,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,+,52160,52170,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,6114,6124,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,38256,38266,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,40483,40493,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,42003,42013,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,46024,46034,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,46036,46046,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,50516,50526,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,50783,50793,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,75630,75640,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,79965,79975,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF9,+,1718,1728,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF9,+,22952,22962,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF9,+,37719,37729,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF9,+,37955,37965,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF9,+,38224,38234,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF9,+,52160,52170,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF9,-,6114,6124,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF9,-,38256,38266,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF9,-,40483,40493,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF9,-,42003,42013,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF9,-,46024,46034,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF9,-,46036,46046,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF9,-,50516,50526,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF9,-,50783,50793,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF9,-,75630,75640,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF9,-,79965,79975,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF3,+,5703,5713,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF3,+,11065,11075,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF3,+,19977,19987,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF3,+,22449,22459,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF3,+,25080,25090,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF3,-,27708,27718,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF3,-,33778,33788,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF3,-,36317,36327,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF3,-,37668,37678,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF3,-,1051,1061,Transcript
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,+,5703,5713,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,+,11065,11075,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,+,19977,19987,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,+,22449,22459,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,+,25080,25090,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,-,27708,27718,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,-,33778,33788,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,-,36317,36327,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,-,37668,37678,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,-,1051,1061,Transcript
Homo sapiens,ELOVL4,ENSG00000118402,IRF9,+,5703,5713,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF9,+,11065,11075,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF9,+,19977,19987,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF9,+,22449,22459,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF9,+,25080,25090,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF9,-,27708,27718,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF9,-,33778,33788,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF9,-,36317,36327,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF9,-,37668,37678,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF9,-,1051,1061,Transcript
Homo sapiens,RDH12,ENSG00000139988,IRF3,+,5784,5794,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF3,+,19278,19288,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF3,+,36948,36958,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF3,-,12633,12643,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF3,-,21503,21513,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF3,-,22806,22816,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF3,-,38188,38198,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,+,5784,5794,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,+,19278,19288,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,+,36948,36958,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,12633,12643,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,21503,21513,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,22806,22816,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,38188,38198,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF9,+,5784,5794,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF9,+,19278,19288,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF9,+,36948,36958,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF9,-,12633,12643,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF9,-,21503,21513,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF9,-,22806,22816,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF9,-,38188,38198,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF3,+,8268,8278,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF3,+,19338,19348,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF3,-,15755,15765,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF3,-,18729,18739,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF3,-,19401,19411,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF3,-,20267,20277,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF7,+,8268,8278,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF7,+,19338,19348,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF7,-,15755,15765,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF7,-,18729,18739,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF7,-,19401,19411,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF7,-,20267,20277,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF9,+,8268,8278,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF9,+,19338,19348,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF9,-,15755,15765,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF9,-,18729,18739,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF9,-,19401,19411,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF9,-,20267,20277,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF3,+,27288,27298,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF3,+,68963,68973,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF3,-,35862,35872,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF3,-,64913,64923,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF3,-,66062,66072,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF3,-,3730,3740,Transcript
Homo sapiens,ACLY,ENSG00000131473,IRF7,+,27288,27298,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,+,68963,68973,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,35862,35872,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,64913,64923,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,66062,66072,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,3730,3740,Transcript
Homo sapiens,ACLY,ENSG00000131473,IRF9,+,27288,27298,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF9,+,68963,68973,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF9,-,35862,35872,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF9,-,64913,64923,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF9,-,66062,66072,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF9,-,3730,3740,Transcript
Homo sapiens,COPS5,ENSG00000121022,IRF3,+,8445,8455,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF3,+,12750,12760,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF3,+,19655,19665,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF3,+,26851,26861,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF3,-,13232,13242,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF3,-,18107,18117,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF3,-,37305,37315,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,+,8445,8455,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,+,12750,12760,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,+,19655,19665,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,+,26851,26861,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,-,13232,13242,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,-,18107,18117,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,-,37305,37315,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF9,+,8445,8455,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF9,+,12750,12760,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF9,+,19655,19665,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF9,+,26851,26861,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF9,-,13232,13242,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF9,-,18107,18117,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF9,-,37305,37315,Genomic
Homo sapiens,SON,ENSG00000159140,IRF3,+,676,686,Genomic
Homo sapiens,SON,ENSG00000159140,IRF3,+,9563,9573,Genomic
Homo sapiens,SON,ENSG00000159140,IRF3,+,14904,14914,Genomic
Homo sapiens,SON,ENSG00000159140,IRF3,+,39542,39552,Genomic
Homo sapiens,SON,ENSG00000159140,IRF3,-,6921,6931,Genomic
Homo sapiens,SON,ENSG00000159140,IRF3,-,26964,26974,Genomic
Homo sapiens,SON,ENSG00000159140,IRF3,+,424,434,Transcript
Homo sapiens,SON,ENSG00000159140,IRF3,+,5765,5775,Transcript
Homo sapiens,SON,ENSG00000159140,IRF7,+,676,686,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,+,9563,9573,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,+,14904,14914,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,+,39542,39552,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,6921,6931,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,26964,26974,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,+,424,434,Transcript
Homo sapiens,SON,ENSG00000159140,IRF7,+,5765,5775,Transcript
Homo sapiens,SON,ENSG00000159140,IRF9,+,676,686,Genomic
Homo sapiens,SON,ENSG00000159140,IRF9,+,9563,9573,Genomic
Homo sapiens,SON,ENSG00000159140,IRF9,+,14904,14914,Genomic
Homo sapiens,SON,ENSG00000159140,IRF9,+,39542,39552,Genomic
Homo sapiens,SON,ENSG00000159140,IRF9,-,6921,6931,Genomic
Homo sapiens,SON,ENSG00000159140,IRF9,-,26964,26974,Genomic
Homo sapiens,SON,ENSG00000159140,IRF9,+,424,434,Transcript
Homo sapiens,SON,ENSG00000159140,IRF9,+,5765,5775,Transcript
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,1443,1453,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,1999,2009,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,19080,19090,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,43529,43539,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,63030,63040,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,73220,73230,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,97818,97828,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,136230,136240,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,169925,169935,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,183175,183185,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,189130,189140,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,209469,209479,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,219261,219271,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,221514,221524,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,222235,222245,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,230092,230102,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,234913,234923,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,235422,235432,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,236438,236448,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,253309,253319,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,260889,260899,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,262970,262980,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,287957,287967,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,303423,303433,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,305411,305421,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,319627,319637,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,325663,325673,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,334618,334628,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,360119,360129,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,361901,361911,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,399157,399167,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,414048,414058,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,424201,424211,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,426016,426026,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,+,439817,439827,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,11917,11927,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,30420,30430,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,34151,34161,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,52019,52029,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,52149,52159,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,52171,52181,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,54489,54499,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,68185,68195,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,68649,68659,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,71477,71487,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,97351,97361,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,120148,120158,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,147813,147823,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,177030,177040,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,177327,177337,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,191547,191557,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,199337,199347,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,215889,215899,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,217240,217250,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,234398,234408,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,241910,241920,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,243162,243172,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,243982,243992,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,244568,244578,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,252995,253005,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,253140,253150,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,256193,256203,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,256910,256920,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,267187,267197,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,274203,274213,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,278071,278081,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,288507,288517,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,309222,309232,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,316016,316026,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,327193,327203,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,333198,333208,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,351779,351789,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,361950,361960,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,363853,363863,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,368344,368354,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,377612,377622,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,404135,404145,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,427844,427854,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,430587,430597,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,431257,431267,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF3,-,440085,440095,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,1443,1453,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,1999,2009,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,19080,19090,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,43529,43539,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,63030,63040,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,73220,73230,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,97818,97828,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,136230,136240,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,169925,169935,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,183175,183185,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,189130,189140,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,209469,209479,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,219261,219271,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,221514,221524,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,222235,222245,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,230092,230102,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,234913,234923,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,235422,235432,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,236438,236448,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,253309,253319,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,260889,260899,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,262970,262980,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,287957,287967,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,303423,303433,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,305411,305421,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,319627,319637,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,325663,325673,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,334618,334628,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,360119,360129,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,361901,361911,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,399157,399167,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,414048,414058,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,424201,424211,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,426016,426026,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,439817,439827,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,11917,11927,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,30420,30430,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,34151,34161,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,52019,52029,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,52149,52159,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,52171,52181,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,54489,54499,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,68185,68195,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,68649,68659,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,71477,71487,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,97351,97361,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,120148,120158,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,147813,147823,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,177030,177040,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,177327,177337,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,191547,191557,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,199337,199347,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,215889,215899,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,217240,217250,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,234398,234408,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,241910,241920,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,243162,243172,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,243982,243992,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,244568,244578,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,252995,253005,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,253140,253150,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,256193,256203,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,256910,256920,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,267187,267197,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,274203,274213,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,278071,278081,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,288507,288517,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,309222,309232,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,316016,316026,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,327193,327203,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,333198,333208,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,351779,351789,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,361950,361960,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,363853,363863,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,368344,368354,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,377612,377622,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,404135,404145,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,427844,427854,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,430587,430597,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,431257,431267,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,440085,440095,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,1443,1453,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,1999,2009,Genomic
