Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,COL17A1,ENSG00000065618,IRF3,-,21000,21017,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF3,-,21016,21033,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF3,-,21062,21079,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF3,-,21352,21369,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF3,-,29915,29932,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF3,-,32497,32514,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF3,-,33531,33548,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF3,-,38205,38222,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF3,-,59111,59128,Genomic
Homo sapiens,COL17A1,ENST00000648076,IRF3,-,128,145,Transcript
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,1766,1783,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,17177,17194,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,17210,17227,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,20186,20203,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,37774,37791,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,38646,38663,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,55364,55381,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,56508,56525,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,59555,59572,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,72651,72668,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,72652,72669,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,83919,83936,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,85423,85440,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,85985,86002,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,91167,91184,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,6035,6052,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,6597,6614,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,8598,8615,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,14318,14335,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,23789,23806,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,23979,23996,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,24896,24913,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,25360,25377,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,27531,27548,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,27993,28010,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,28315,28332,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,42969,42986,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,42975,42992,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,48764,48781,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,57943,57960,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,59428,59445,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,68208,68225,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,89015,89032,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,89709,89726,Genomic
Homo sapiens,C12orf45,ENST00000552951,IRF3,+,6391,6408,Transcript
Homo sapiens,C12orf45,ENST00000552951,IRF3,+,6424,6441,Transcript
Homo sapiens,C12orf45,ENST00000552951,IRF3,+,9400,9417,Transcript
Homo sapiens,C12orf45,ENST00000552951,IRF3,-,3532,3549,Transcript
Homo sapiens,C12orf45,ENST00000552951,IRF3,-,13003,13020,Transcript
Homo sapiens,C12orf45,ENST00000552951,IRF3,-,13193,13210,Transcript
Homo sapiens,C12orf45,ENST00000552951,IRF3,-,14110,14127,Transcript
Homo sapiens,C12orf45,ENST00000552951,IRF3,-,14574,14591,Transcript
Homo sapiens,C12orf45,ENST00000552951,IRF3,-,16745,16762,Transcript
Homo sapiens,C12orf45,ENST00000552951,IRF3,-,17207,17224,Transcript
Homo sapiens,C12orf45,ENST00000552951,IRF3,-,17529,17546,Transcript
Homo sapiens,IGBP1,ENSG00000089289,IRF3,+,2971,2988,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF3,+,8887,8904,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF3,+,12908,12925,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF3,+,13102,13119,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF3,+,13843,13860,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF3,+,14599,14616,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF3,+,21944,21961,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF3,+,22455,22472,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF3,+,25090,25107,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF3,+,26496,26513,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF3,+,27879,27896,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF3,+,28484,28501,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF3,+,38033,38050,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF3,+,38038,38055,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF3,+,38236,38253,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF3,-,6239,6256,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF3,-,8933,8950,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF3,-,13062,13079,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF3,-,18096,18113,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF3,-,20854,20871,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF3,+,15771,15788,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF3,+,20453,20470,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF3,+,23401,23418,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF3,+,42167,42184,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF3,+,42168,42185,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF3,+,50862,50879,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF3,+,50869,50886,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF3,+,52542,52559,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF3,-,13654,13671,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF3,-,21321,21338,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF3,-,23049,23066,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF3,-,24476,24493,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF3,-,30057,30074,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF3,-,37443,37460,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF3,-,38742,38759,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF3,-,42464,42481,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF3,-,44773,44790,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF3,-,45940,45957,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF3,-,46181,46198,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF3,-,62994,63011,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF3,-,63000,63017,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF3,-,77507,77524,Genomic
