Species,Gene_Name,ID,Transcription_Factor,Strand,Start,End,Sequence_Type
homo_sapiens,C21orf91,ENSG00000154642,IRF3,-,1538,1548,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF3,-,3867,3877,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF3,-,8122,8132,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF3,-,28079,28089,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF3,+,5211,5221,Transcript
homo_sapiens,C21orf91,ENSG00000154642,IRF3,-,2562,2572,Transcript
homo_sapiens,C21orf91,ENSG00000154642,IRF7,+,4882,4892,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF7,+,25836,25846,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF7,+,30728,30738,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF7,-,1538,1548,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF7,-,3867,3877,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF7,-,8122,8132,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF7,-,28079,28089,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF7,+,5211,5221,Transcript
homo_sapiens,C21orf91,ENSG00000154642,IRF7,-,2562,2572,Transcript
homo_sapiens,C21orf91,ENSG00000154642,IRF9,+,4882,4892,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF9,+,25836,25846,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF9,+,30728,30738,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF9,-,1538,1548,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF9,-,3867,3877,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF9,-,8122,8132,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF9,-,28079,28089,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF9,+,5211,5221,Transcript
homo_sapiens,C21orf91,ENSG00000154642,IRF9,-,2562,2572,Transcript
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,1294,1304,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,1309,1319,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,1335,1345,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,15106,15116,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,15562,15572,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,19626,19636,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,23338,23348,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,23351,23361,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,25304,25314,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,33478,33488,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,63428,63438,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,64887,64897,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,64964,64974,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,83380,83390,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,83423,83433,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,87983,87993,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,88017,88027,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,103792,103802,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,113907,113917,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,113920,113930,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,119217,119227,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,120023,120033,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,120066,120076,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,125915,125925,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,127856,127866,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,137652,137662,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,149150,149160,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,155678,155688,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,156056,156066,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,165774,165784,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,-,6584,6594,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,-,11958,11968,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,-,23615,23625,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,-,28273,28283,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,-,43908,43918,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,-,48047,48057,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,-,51124,51134,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,-,51245,51255,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,-,71583,71593,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,-,79545,79555,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,-,85239,85249,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,-,86680,86690,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,-,107620,107630,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,-,116451,116461,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,-,137620,137630,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,-,165273,165283,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,-,166677,166687,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,-,166917,166927,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,-,168440,168450,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,-,190903,190913,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,-,198896,198906,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,1294,1304,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,1309,1319,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,1335,1345,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,15106,15116,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,15562,15572,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,19626,19636,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,23338,23348,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,23351,23361,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,25304,25314,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,33478,33488,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,63428,63438,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,64887,64897,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,64964,64974,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,83380,83390,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,83423,83433,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,87983,87993,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,88017,88027,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,103792,103802,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,113907,113917,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,113920,113930,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,119217,119227,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,120023,120033,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,120066,120076,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,125915,125925,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,127856,127866,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,137652,137662,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,149150,149160,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,155678,155688,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,156056,156066,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,165774,165784,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,6584,6594,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,11958,11968,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,23615,23625,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,28273,28283,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,43908,43918,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,48047,48057,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,51124,51134,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,51245,51255,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,71583,71593,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,79545,79555,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,85239,85249,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,86680,86690,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,107620,107630,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,116451,116461,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,137620,137630,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,165273,165283,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,166677,166687,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,166917,166927,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,168440,168450,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,190903,190913,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,198896,198906,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,1294,1304,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,1309,1319,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,1335,1345,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,15106,15116,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,15562,15572,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,19626,19636,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,23338,23348,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,23351,23361,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,25304,25314,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,33478,33488,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,63428,63438,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,64887,64897,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,64964,64974,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,83380,83390,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,83423,83433,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,87983,87993,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,88017,88027,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,103792,103802,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,113907,113917,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,113920,113930,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,119217,119227,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,120023,120033,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,120066,120076,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,125915,125925,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,127856,127866,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,137652,137662,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,149150,149160,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,155678,155688,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,156056,156066,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,165774,165784,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,-,6584,6594,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,-,11958,11968,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,-,23615,23625,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,-,28273,28283,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,-,43908,43918,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,-,48047,48057,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,-,51124,51134,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,-,51245,51255,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,-,71583,71593,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,-,79545,79555,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,-,85239,85249,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,-,86680,86690,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,-,107620,107630,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,-,116451,116461,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,-,137620,137630,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,-,165273,165283,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,-,166677,166687,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,-,166917,166927,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,-,168440,168450,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,-,190903,190913,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,-,198896,198906,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF3,+,5803,5813,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF3,+,19165,19175,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF3,+,20635,20645,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF3,+,34037,34047,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF3,+,70094,70104,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF3,+,91699,91709,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF3,+,98935,98945,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF3,+,102405,102415,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF3,-,3372,3382,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF3,-,31941,31951,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF3,-,34890,34900,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF3,-,36123,36133,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF3,-,46150,46160,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF3,-,55188,55198,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF3,-,62055,62065,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF3,-,104912,104922,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF7,+,5803,5813,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF7,+,19165,19175,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF7,+,20635,20645,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF7,+,34037,34047,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF7,+,70094,70104,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF7,+,91699,91709,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF7,+,98935,98945,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF7,+,102405,102415,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF7,-,3372,3382,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF7,-,31941,31951,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF7,-,34890,34900,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF7,-,36123,36133,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF7,-,46150,46160,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF7,-,55188,55198,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF7,-,62055,62065,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF7,-,104912,104922,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF9,+,5803,5813,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF9,+,19165,19175,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF9,+,20635,20645,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF9,+,34037,34047,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF9,+,70094,70104,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF9,+,91699,91709,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF9,+,98935,98945,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF9,+,102405,102415,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF9,-,3372,3382,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF9,-,31941,31951,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF9,-,34890,34900,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF9,-,36123,36133,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF9,-,46150,46160,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF9,-,55188,55198,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF9,-,62055,62065,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF9,-,104912,104922,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF3,+,676,686,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF3,+,16389,16399,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF3,+,20851,20861,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF3,+,24009,24019,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF3,+,33494,33504,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF3,-,5224,5234,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF3,-,6559,6569,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF3,-,16258,16268,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF3,-,20929,20939,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF7,+,676,686,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF7,+,16389,16399,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF7,+,20851,20861,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF7,+,24009,24019,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF7,+,33494,33504,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF7,-,5224,5234,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF7,-,6559,6569,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF7,-,16258,16268,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF7,-,20929,20939,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF9,+,676,686,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF9,+,16389,16399,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF9,+,20851,20861,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF9,+,24009,24019,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF9,+,33494,33504,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF9,-,5224,5234,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF9,-,6559,6569,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF9,-,16258,16268,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF9,-,20929,20939,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF3,+,1095,1105,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF3,+,13981,13991,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF3,-,530,540,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF3,-,1659,1669,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF3,-,7422,7432,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF3,-,7608,7618,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF3,-,7756,7766,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF3,-,9562,9572,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF3,+,1648,1658,Transcript
homo_sapiens,GBP3,ENSG00000117226,IRF3,-,2,12,Transcript
homo_sapiens,GBP3,ENSG00000117226,IRF7,+,1095,1105,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF7,+,13981,13991,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF7,-,530,540,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF7,-,1659,1669,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF7,-,7422,7432,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF7,-,7608,7618,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF7,-,7756,7766,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF7,-,9562,9572,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF7,+,1648,1658,Transcript
homo_sapiens,GBP3,ENSG00000117226,IRF7,-,2,12,Transcript
homo_sapiens,GBP3,ENSG00000117226,IRF9,+,1095,1105,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF9,+,13981,13991,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF9,-,530,540,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF9,-,1659,1669,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF9,-,7422,7432,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF9,-,7608,7618,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF9,-,7756,7766,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF9,-,9562,9572,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF9,+,1648,1658,Transcript
homo_sapiens,GBP3,ENSG00000117226,IRF9,-,2,12,Transcript
homo_sapiens,GBP1,ENSG00000117228,IRF3,+,6953,6963,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF3,+,18135,18145,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF3,+,21753,21763,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF3,-,3139,3149,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF3,-,7934,7944,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF3,-,9114,9124,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF3,-,10421,10431,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF3,-,12351,12361,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF3,-,12722,12732,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF3,+,1517,1527,Transcript
homo_sapiens,GBP1,ENSG00000117228,IRF7,+,6953,6963,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF7,+,18135,18145,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF7,+,21753,21763,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF7,-,3139,3149,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF7,-,7934,7944,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF7,-,9114,9124,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF7,-,10421,10431,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF7,-,12351,12361,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF7,-,12722,12732,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF7,+,1517,1527,Transcript
homo_sapiens,GBP1,ENSG00000117228,IRF9,+,6953,6963,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF9,+,18135,18145,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF9,+,21753,21763,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF9,-,3139,3149,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF9,-,7934,7944,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF9,-,9114,9124,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF9,-,10421,10431,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF9,-,12351,12361,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF9,-,12722,12732,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF9,+,1517,1527,Transcript
homo_sapiens,SLC25A28,ENSG00000155287,IRF3,+,4671,4681,Genomic
homo_sapiens,SLC25A28,ENSG00000155287,IRF3,+,6306,6316,Genomic
homo_sapiens,SLC25A28,ENSG00000155287,IRF3,+,9192,9202,Genomic
homo_sapiens,SLC25A28,ENSG00000155287,IRF3,-,3846,3856,Genomic
homo_sapiens,SLC25A28,ENSG00000155287,IRF3,-,6056,6066,Genomic
homo_sapiens,SLC25A28,ENSG00000155287,IRF7,+,4671,4681,Genomic
homo_sapiens,SLC25A28,ENSG00000155287,IRF7,+,6306,6316,Genomic
homo_sapiens,SLC25A28,ENSG00000155287,IRF7,+,9192,9202,Genomic
homo_sapiens,SLC25A28,ENSG00000155287,IRF7,-,3846,3856,Genomic
homo_sapiens,SLC25A28,ENSG00000155287,IRF7,-,6056,6066,Genomic
homo_sapiens,SLC25A28,ENSG00000155287,IRF9,+,4671,4681,Genomic
homo_sapiens,SLC25A28,ENSG00000155287,IRF9,+,6306,6316,Genomic
homo_sapiens,SLC25A28,ENSG00000155287,IRF9,+,9192,9202,Genomic
homo_sapiens,SLC25A28,ENSG00000155287,IRF9,-,3846,3856,Genomic
homo_sapiens,SLC25A28,ENSG00000155287,IRF9,-,6056,6066,Genomic
homo_sapiens,CALCOCO2,ENSG00000136436,IRF3,+,294,304,Genomic
homo_sapiens,CALCOCO2,ENSG00000136436,IRF3,+,5603,5613,Genomic
homo_sapiens,CALCOCO2,ENSG00000136436,IRF3,+,11072,11082,Genomic
homo_sapiens,CALCOCO2,ENSG00000136436,IRF3,+,20662,20672,Genomic
homo_sapiens,CALCOCO2,ENSG00000136436,IRF3,+,28845,28855,Genomic
homo_sapiens,CALCOCO2,ENSG00000136436,IRF3,-,10087,10097,Genomic
homo_sapiens,CALCOCO2,ENSG00000136436,IRF3,-,28649,28659,Genomic
homo_sapiens,CALCOCO2,ENSG00000136436,IRF3,+,641,651,Transcript
homo_sapiens,CALCOCO2,ENSG00000136436,IRF7,+,294,304,Genomic
homo_sapiens,CALCOCO2,ENSG00000136436,IRF7,+,5603,5613,Genomic
homo_sapiens,CALCOCO2,ENSG00000136436,IRF7,+,11072,11082,Genomic
homo_sapiens,CALCOCO2,ENSG00000136436,IRF7,+,20662,20672,Genomic
homo_sapiens,CALCOCO2,ENSG00000136436,IRF7,+,28845,28855,Genomic
homo_sapiens,CALCOCO2,ENSG00000136436,IRF7,-,10087,10097,Genomic
homo_sapiens,CALCOCO2,ENSG00000136436,IRF7,-,28649,28659,Genomic
homo_sapiens,CALCOCO2,ENSG00000136436,IRF7,+,641,651,Transcript
