Species,Gene_Name,ID,Transcription_Factor,Strand,Start,End,Sequence_Type
homo_sapiens,MOCOS,ENSG00000075643,IRF3,+,7138,7148,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF3,+,8433,8443,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF3,+,9888,9898,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF3,+,79399,79409,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF3,+,79615,79625,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF3,-,15202,15212,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF3,-,22851,22861,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF3,-,39717,39727,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF3,-,40171,40181,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF3,-,40385,40395,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF3,-,45972,45982,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF3,-,47016,47026,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF3,-,59923,59933,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF3,-,60213,60223,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF3,-,61449,61459,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF3,-,70675,70685,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF3,-,70769,70779,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF7,+,7138,7148,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF7,+,8433,8443,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF7,+,9888,9898,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF7,+,79399,79409,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF7,+,79615,79625,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF7,-,15202,15212,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF7,-,22851,22861,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF7,-,39717,39727,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF7,-,40171,40181,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF7,-,40385,40395,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF7,-,45972,45982,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF7,-,47016,47026,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF7,-,59923,59933,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF7,-,60213,60223,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF7,-,61449,61459,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF7,-,70675,70685,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF7,-,70769,70779,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF9,+,7138,7148,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF9,+,8433,8443,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF9,+,9888,9898,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF9,+,79399,79409,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF9,+,79615,79625,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF9,-,15202,15212,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF9,-,22851,22861,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF9,-,39717,39727,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF9,-,40171,40181,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF9,-,40385,40395,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF9,-,45972,45982,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF9,-,47016,47026,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF9,-,59923,59933,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF9,-,60213,60223,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF9,-,61449,61459,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF9,-,70675,70685,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF9,-,70769,70779,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF3,+,23092,23102,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF3,+,27605,27615,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF3,+,33023,33033,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF3,-,538,548,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF3,-,6516,6526,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF3,-,6659,6669,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF3,-,10525,10535,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF3,-,24155,24165,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF3,-,25558,25568,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF3,-,28624,28634,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF7,+,23092,23102,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF7,+,27605,27615,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF7,+,33023,33033,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF7,-,538,548,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF7,-,6516,6526,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF7,-,6659,6669,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF7,-,10525,10535,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF7,-,24155,24165,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF7,-,25558,25568,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF7,-,28624,28634,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF9,+,23092,23102,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF9,+,27605,27615,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF9,+,33023,33033,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF9,-,538,548,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF9,-,6516,6526,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF9,-,6659,6669,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF9,-,10525,10535,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF9,-,24155,24165,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF9,-,25558,25568,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF9,-,28624,28634,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF3,+,3744,3754,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF3,+,6379,6389,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF3,+,11489,11499,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF3,+,20753,20763,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF3,-,812,822,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF3,-,1064,1074,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF3,-,3623,3633,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF3,-,3776,3786,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF3,-,9682,9692,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF3,-,11432,11442,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF3,-,22556,22566,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF3,-,22567,22577,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF3,-,23687,23697,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF3,-,28027,28037,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF7,+,3744,3754,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF7,+,6379,6389,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF7,+,11489,11499,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF7,+,20753,20763,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF7,-,812,822,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF7,-,1064,1074,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF7,-,3623,3633,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF7,-,3776,3786,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF7,-,9682,9692,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF7,-,11432,11442,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF7,-,22556,22566,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF7,-,22567,22577,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF7,-,23687,23697,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF7,-,28027,28037,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF9,+,3744,3754,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF9,+,6379,6389,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF9,+,11489,11499,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF9,+,20753,20763,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF9,-,812,822,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF9,-,1064,1074,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF9,-,3623,3633,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF9,-,3776,3786,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF9,-,9682,9692,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF9,-,11432,11442,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF9,-,22556,22566,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF9,-,22567,22577,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF9,-,23687,23697,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF9,-,28027,28037,Genomic
homo_sapiens,MCL1,ENSG00000143384,IRF3,+,3975,3985,Genomic
homo_sapiens,MCL1,ENSG00000143384,IRF3,+,15219,15229,Genomic
homo_sapiens,MCL1,ENSG00000143384,IRF3,+,20384,20394,Genomic
homo_sapiens,MCL1,ENSG00000143384,IRF7,+,3975,3985,Genomic
homo_sapiens,MCL1,ENSG00000143384,IRF7,+,15219,15229,Genomic
homo_sapiens,MCL1,ENSG00000143384,IRF7,+,20384,20394,Genomic
homo_sapiens,MCL1,ENSG00000143384,IRF9,+,3975,3985,Genomic
homo_sapiens,MCL1,ENSG00000143384,IRF9,+,15219,15229,Genomic
homo_sapiens,MCL1,ENSG00000143384,IRF9,+,20384,20394,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF3,+,12975,12985,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF3,+,12995,13005,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF3,+,17106,17116,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF3,-,3126,3136,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF3,-,6337,6347,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF3,-,6594,6604,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF3,-,7480,7490,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF3,-,19884,19894,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF3,-,2,12,Transcript
homo_sapiens,OAS2,ENSG00000111335,IRF7,+,12975,12985,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF7,+,12995,13005,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF7,+,17106,17116,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF7,-,3126,3136,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF7,-,6337,6347,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF7,-,6594,6604,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF7,-,7480,7490,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF7,-,19884,19894,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF7,-,2,12,Transcript
homo_sapiens,OAS2,ENSG00000111335,IRF9,+,12975,12985,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF9,+,12995,13005,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF9,+,17106,17116,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF9,-,3126,3136,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF9,-,6337,6347,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF9,-,6594,6604,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF9,-,7480,7490,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF9,-,19884,19894,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF9,-,2,12,Transcript
homo_sapiens,IFI27L2,ENSG00000119632,IRF3,+,9352,9362,Genomic
homo_sapiens,IFI27L2,ENSG00000119632,IRF7,+,9352,9362,Genomic
homo_sapiens,IFI27L2,ENSG00000119632,IRF9,+,9352,9362,Genomic
homo_sapiens,IFI27L1,ENSG00000165948,IRF3,+,3859,3869,Genomic
homo_sapiens,IFI27L1,ENSG00000165948,IRF3,+,5661,5671,Genomic
homo_sapiens,IFI27L1,ENSG00000165948,IRF3,-,2131,2141,Genomic
homo_sapiens,IFI27L1,ENSG00000165948,IRF3,-,26544,26554,Genomic
homo_sapiens,IFI27L1,ENSG00000165948,IRF7,+,3859,3869,Genomic
homo_sapiens,IFI27L1,ENSG00000165948,IRF7,+,5661,5671,Genomic
homo_sapiens,IFI27L1,ENSG00000165948,IRF7,-,2131,2141,Genomic
homo_sapiens,IFI27L1,ENSG00000165948,IRF7,-,26544,26554,Genomic
homo_sapiens,IFI27L1,ENSG00000165948,IRF9,+,3859,3869,Genomic
homo_sapiens,IFI27L1,ENSG00000165948,IRF9,+,5661,5671,Genomic
homo_sapiens,IFI27L1,ENSG00000165948,IRF9,-,2131,2141,Genomic
homo_sapiens,IFI27L1,ENSG00000165948,IRF9,-,26544,26554,Genomic
homo_sapiens,IFI27,ENSG00000165949,IRF3,+,8805,8815,Genomic
homo_sapiens,IFI27,ENSG00000165949,IRF3,-,2979,2989,Genomic
homo_sapiens,IFI27,ENSG00000165949,IRF3,-,8792,8802,Genomic
homo_sapiens,IFI27,ENSG00000165949,IRF7,+,8805,8815,Genomic
homo_sapiens,IFI27,ENSG00000165949,IRF7,-,2979,2989,Genomic
homo_sapiens,IFI27,ENSG00000165949,IRF7,-,8792,8802,Genomic
homo_sapiens,IFI27,ENSG00000165949,IRF9,+,8805,8815,Genomic
homo_sapiens,IFI27,ENSG00000165949,IRF9,-,2979,2989,Genomic
homo_sapiens,IFI27,ENSG00000165949,IRF9,-,8792,8802,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF3,+,2697,2707,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF3,+,14354,14364,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF3,+,19728,19738,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF3,-,1008,1018,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF3,-,2961,2971,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF3,-,2974,2984,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF3,-,6686,6696,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF3,-,10750,10760,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF3,-,11206,11216,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF3,+,1714,1724,Transcript
homo_sapiens,IFIT1,ENSG00000185745,IRF7,+,2697,2707,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF7,+,14354,14364,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF7,+,19728,19738,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF7,-,1008,1018,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF7,-,2961,2971,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF7,-,2974,2984,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF7,-,6686,6696,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF7,-,10750,10760,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF7,-,11206,11216,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF7,+,1714,1724,Transcript
homo_sapiens,IFIT1,ENSG00000185745,IRF9,+,2697,2707,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF9,+,14354,14364,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF9,+,19728,19738,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF9,-,1008,1018,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF9,-,2961,2971,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF9,-,2974,2984,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF9,-,6686,6696,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF9,-,10750,10760,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF9,-,11206,11216,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF9,+,1714,1724,Transcript
homo_sapiens,FLT3LG,ENSG00000090554,IRF3,+,9900,9910,Genomic
homo_sapiens,FLT3LG,ENSG00000090554,IRF3,-,3067,3077,Genomic
homo_sapiens,FLT3LG,ENSG00000090554,IRF3,-,11456,11466,Genomic
homo_sapiens,FLT3LG,ENSG00000090554,IRF3,-,14080,14090,Genomic
homo_sapiens,FLT3LG,ENSG00000090554,IRF3,-,2,12,Transcript
homo_sapiens,FLT3LG,ENSG00000090554,IRF7,+,9900,9910,Genomic
homo_sapiens,FLT3LG,ENSG00000090554,IRF7,-,3067,3077,Genomic
homo_sapiens,FLT3LG,ENSG00000090554,IRF7,-,11456,11466,Genomic
homo_sapiens,FLT3LG,ENSG00000090554,IRF7,-,14080,14090,Genomic
homo_sapiens,FLT3LG,ENSG00000090554,IRF7,-,2,12,Transcript
homo_sapiens,FLT3LG,ENSG00000090554,IRF9,+,9900,9910,Genomic
homo_sapiens,FLT3LG,ENSG00000090554,IRF9,-,3067,3077,Genomic
homo_sapiens,FLT3LG,ENSG00000090554,IRF9,-,11456,11466,Genomic
homo_sapiens,FLT3LG,ENSG00000090554,IRF9,-,14080,14090,Genomic
homo_sapiens,FLT3LG,ENSG00000090554,IRF9,-,2,12,Transcript
homo_sapiens,GBP6,ENSG00000183347,IRF3,-,2531,2541,Genomic
homo_sapiens,GBP6,ENSG00000183347,IRF3,-,13367,13377,Genomic
homo_sapiens,GBP6,ENSG00000183347,IRF3,-,15395,15405,Genomic
homo_sapiens,GBP6,ENSG00000183347,IRF3,-,24627,24637,Genomic
homo_sapiens,GBP6,ENSG00000183347,IRF3,-,2046,2056,Transcript
homo_sapiens,GBP6,ENSG00000183347,IRF7,-,2531,2541,Genomic
homo_sapiens,GBP6,ENSG00000183347,IRF7,-,13367,13377,Genomic
homo_sapiens,GBP6,ENSG00000183347,IRF7,-,15395,15405,Genomic
homo_sapiens,GBP6,ENSG00000183347,IRF7,-,24627,24637,Genomic
homo_sapiens,GBP6,ENSG00000183347,IRF7,-,2046,2056,Transcript
homo_sapiens,GBP6,ENSG00000183347,IRF9,-,2531,2541,Genomic
homo_sapiens,GBP6,ENSG00000183347,IRF9,-,13367,13377,Genomic
homo_sapiens,GBP6,ENSG00000183347,IRF9,-,15395,15405,Genomic
homo_sapiens,GBP6,ENSG00000183347,IRF9,-,24627,24637,Genomic
homo_sapiens,GBP6,ENSG00000183347,IRF9,-,2046,2056,Transcript
homo_sapiens,CASP5,ENSG00000137757,IRF3,+,2305,2315,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF3,+,2750,2760,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF3,+,16778,16788,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF3,+,18531,18541,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF3,+,25188,25198,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF3,+,31005,31015,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF3,-,552,562,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF3,-,15321,15331,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF3,-,18197,18207,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF3,-,18818,18828,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF3,-,20304,20314,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF3,-,28520,28530,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF3,-,28797,28807,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF3,-,36230,36240,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF3,+,1335,1345,Transcript
homo_sapiens,CASP5,ENSG00000137757,IRF7,+,2305,2315,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF7,+,2750,2760,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF7,+,16778,16788,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF7,+,18531,18541,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF7,+,25188,25198,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF7,+,31005,31015,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF7,-,552,562,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF7,-,15321,15331,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF7,-,18197,18207,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF7,-,18818,18828,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF7,-,20304,20314,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF7,-,28520,28530,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF7,-,28797,28807,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF7,-,36230,36240,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF7,+,1335,1345,Transcript
homo_sapiens,CASP5,ENSG00000137757,IRF9,+,2305,2315,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF9,+,2750,2760,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF9,+,16778,16788,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF9,+,18531,18541,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF9,+,25188,25198,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF9,+,31005,31015,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF9,-,552,562,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF9,-,15321,15331,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF9,-,18197,18207,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF9,-,18818,18828,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF9,-,20304,20314,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF9,-,28520,28530,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF9,-,28797,28807,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF9,-,36230,36240,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF9,+,1335,1345,Transcript
homo_sapiens,CASP4,ENSG00000196954,IRF3,+,20489,20499,Genomic
homo_sapiens,CASP4,ENSG00000196954,IRF3,+,26509,26519,Genomic
homo_sapiens,CASP4,ENSG00000196954,IRF3,+,27252,27262,Genomic
homo_sapiens,CASP4,ENSG00000196954,IRF3,-,17349,17359,Genomic
homo_sapiens,CASP4,ENSG00000196954,IRF3,-,27503,27513,Genomic
homo_sapiens,CASP4,ENSG00000196954,IRF7,+,20489,20499,Genomic
homo_sapiens,CASP4,ENSG00000196954,IRF7,+,26509,26519,Genomic
homo_sapiens,CASP4,ENSG00000196954,IRF7,+,27252,27262,Genomic
homo_sapiens,CASP4,ENSG00000196954,IRF7,-,17349,17359,Genomic
homo_sapiens,CASP4,ENSG00000196954,IRF7,-,27503,27513,Genomic
homo_sapiens,CASP4,ENSG00000196954,IRF9,+,20489,20499,Genomic
homo_sapiens,CASP4,ENSG00000196954,IRF9,+,26509,26519,Genomic
homo_sapiens,CASP4,ENSG00000196954,IRF9,+,27252,27262,Genomic
homo_sapiens,CASP4,ENSG00000196954,IRF9,-,17349,17359,Genomic
homo_sapiens,CASP4,ENSG00000196954,IRF9,-,27503,27513,Genomic
homo_sapiens,ZBP1,ENSG00000124256,IRF3,-,3032,3042,Genomic
homo_sapiens,ZBP1,ENSG00000124256,IRF3,-,7469,7479,Genomic
homo_sapiens,ZBP1,ENSG00000124256,IRF3,-,21348,21358,Genomic
homo_sapiens,ZBP1,ENSG00000124256,IRF7,-,3032,3042,Genomic
homo_sapiens,ZBP1,ENSG00000124256,IRF7,-,7469,7479,Genomic
homo_sapiens,ZBP1,ENSG00000124256,IRF7,-,21348,21358,Genomic
homo_sapiens,ZBP1,ENSG00000124256,IRF9,-,3032,3042,Genomic
homo_sapiens,ZBP1,ENSG00000124256,IRF9,-,7469,7479,Genomic
homo_sapiens,ZBP1,ENSG00000124256,IRF9,-,21348,21358,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF3,+,19866,19876,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF3,+,42183,42193,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF3,-,3268,3278,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF3,-,3297,3307,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF3,-,26426,26436,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF3,-,27516,27526,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF3,-,31186,31196,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF3,-,50531,50541,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF3,-,3248,3258,Transcript
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF7,+,19866,19876,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF7,+,42183,42193,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF7,-,3268,3278,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF7,-,3297,3307,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF7,-,26426,26436,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF7,-,27516,27526,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF7,-,31186,31196,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF7,-,50531,50541,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF7,-,3248,3258,Transcript
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF9,+,19866,19876,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF9,+,42183,42193,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF9,-,3268,3278,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF9,-,3297,3307,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF9,-,26426,26436,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF9,-,27516,27526,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF9,-,31186,31196,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF9,-,50531,50541,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF9,-,3248,3258,Transcript
homo_sapiens,TRIM34,ENSG00000258659,IRF3,+,19144,19154,Genomic
