Species,Gene_Name,ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,250495,250505,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,250640,250650,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,253693,253703,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,254410,254420,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,264687,264697,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,271703,271713,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,275571,275581,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,286007,286017,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,306722,306732,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,313516,313526,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,324693,324703,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,330698,330708,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,349279,349289,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,359450,359460,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,361353,361363,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,365844,365854,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,375112,375122,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,401635,401645,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,425344,425354,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,428087,428097,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,428757,428767,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,437585,437595,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,16580,16590,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,41029,41039,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,60530,60540,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,70720,70730,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,95318,95328,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,133730,133740,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,167425,167435,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,180675,180685,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,186630,186640,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,206969,206979,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,216761,216771,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,219014,219024,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,219735,219745,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,227592,227602,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,232413,232423,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,232922,232932,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,233938,233948,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,250809,250819,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,258389,258399,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,260470,260480,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,285457,285467,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,300923,300933,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,302911,302921,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,317127,317137,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,323163,323173,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,332118,332128,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,357619,357629,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,359401,359411,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,396657,396667,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,411548,411558,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,421701,421711,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,423516,423526,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,437317,437327,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,9417,9427,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,27920,27930,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,31651,31661,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,49519,49529,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,49649,49659,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,49671,49681,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,51989,51999,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,65685,65695,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,66149,66159,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,68977,68987,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,94851,94861,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,117648,117658,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,145313,145323,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,174530,174540,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,174827,174837,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,189047,189057,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,196837,196847,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,213389,213399,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,214740,214750,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,231898,231908,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,239410,239420,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,240662,240672,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,241482,241492,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,242068,242078,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,250495,250505,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,250640,250650,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,253693,253703,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,254410,254420,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,264687,264697,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,271703,271713,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,275571,275581,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,286007,286017,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,306722,306732,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,313516,313526,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,324693,324703,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,330698,330708,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,349279,349289,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,359450,359460,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,361353,361363,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,365844,365854,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,375112,375122,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,401635,401645,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,425344,425354,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,428087,428097,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,428757,428767,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,437585,437595,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,+,4706,4716,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,+,5883,5893,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,+,12277,12287,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,+,13118,13128,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,+,13130,13140,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,+,13746,13756,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,+,45461,45471,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,+,53382,53392,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,+,62936,62946,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,+,67917,67927,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,+,86519,86529,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,+,90176,90186,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,+,94312,94322,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,+,110434,110444,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,+,137160,137170,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,+,155485,155495,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,-,5221,5231,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,-,13469,13479,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,-,14881,14891,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,-,18089,18099,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,-,21604,21614,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,-,24940,24950,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,-,41603,41613,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,-,41624,41634,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,-,44716,44726,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,-,55401,55411,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,-,72540,72550,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,-,86777,86787,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,-,96294,96304,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,-,96463,96473,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,-,104875,104885,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,-,105348,105358,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,-,110723,110733,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,-,114889,114899,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,-,117642,117652,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,-,137707,137717,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,-,148347,148357,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,-,149591,149601,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,-,152538,152548,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF3,-,156115,156125,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,4706,4716,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,5883,5893,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,12277,12287,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,13118,13128,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,13130,13140,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,13746,13756,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,45461,45471,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,53382,53392,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,62936,62946,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,67917,67927,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,86519,86529,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,90176,90186,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,94312,94322,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,110434,110444,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,137160,137170,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,155485,155495,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,5221,5231,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,13469,13479,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,14881,14891,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,18089,18099,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,21604,21614,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,24940,24950,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,41603,41613,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,41624,41634,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,44716,44726,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,55401,55411,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,72540,72550,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,86777,86787,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,96294,96304,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,96463,96473,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,104875,104885,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,105348,105358,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,110723,110733,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,114889,114899,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,117642,117652,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,137707,137717,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,148347,148357,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,149591,149601,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,152538,152548,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,156115,156125,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,4706,4716,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,5883,5893,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,12277,12287,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,13118,13128,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,13130,13140,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,13746,13756,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,45461,45471,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,53382,53392,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,62936,62946,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,67917,67927,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,86519,86529,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,90176,90186,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,94312,94322,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,110434,110444,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,137160,137170,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,155485,155495,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,5221,5231,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,13469,13479,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,14881,14891,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,18089,18099,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,21604,21614,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,24940,24950,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,41603,41613,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,41624,41634,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,44716,44726,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,55401,55411,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,72540,72550,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,86777,86787,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,96294,96304,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,96463,96473,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,104875,104885,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,105348,105358,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,110723,110733,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,114889,114899,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,117642,117652,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,137707,137717,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,148347,148357,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,149591,149601,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,152538,152548,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,156115,156125,Genomic
Homo sapiens,DHCR7,ENSG00000172893,IRF3,+,1772,1782,Genomic
Homo sapiens,DHCR7,ENSG00000172893,IRF7,+,1772,1782,Genomic
Homo sapiens,DHCR7,ENSG00000172893,IRF9,+,1772,1782,Genomic
Homo sapiens,SASH3,ENSG00000122122,IRF3,+,5146,5156,Genomic
Homo sapiens,SASH3,ENSG00000122122,IRF3,+,7854,7864,Genomic
Homo sapiens,SASH3,ENSG00000122122,IRF3,+,9712,9722,Genomic
Homo sapiens,SASH3,ENSG00000122122,IRF7,+,5146,5156,Genomic
Homo sapiens,SASH3,ENSG00000122122,IRF7,+,7854,7864,Genomic
Homo sapiens,SASH3,ENSG00000122122,IRF7,+,9712,9722,Genomic
Homo sapiens,SASH3,ENSG00000122122,IRF9,+,5146,5156,Genomic
Homo sapiens,SASH3,ENSG00000122122,IRF9,+,7854,7864,Genomic
Homo sapiens,SASH3,ENSG00000122122,IRF9,+,9712,9722,Genomic
Homo sapiens,CHRAC1,ENSG00000104472,IRF3,-,3669,3679,Genomic
Homo sapiens,CHRAC1,ENSG00000104472,IRF3,-,436,446,Transcript
Homo sapiens,CHRAC1,ENSG00000104472,IRF7,-,3669,3679,Genomic
Homo sapiens,CHRAC1,ENSG00000104472,IRF7,-,436,446,Transcript
Homo sapiens,CHRAC1,ENSG00000104472,IRF9,-,3669,3679,Genomic
Homo sapiens,CHRAC1,ENSG00000104472,IRF9,-,436,446,Transcript
Homo sapiens,TLN1,ENSG00000137076,IRF3,+,12066,12076,Genomic
Homo sapiens,TLN1,ENSG00000137076,IRF3,-,18844,18854,Genomic
Homo sapiens,TLN1,ENSG00000137076,IRF3,-,18896,18906,Genomic
Homo sapiens,TLN1,ENSG00000137076,IRF3,-,18998,19008,Genomic
Homo sapiens,TLN1,ENSG00000137076,IRF3,-,20464,20474,Genomic
Homo sapiens,TLN1,ENSG00000137076,IRF3,-,26816,26826,Genomic
Homo sapiens,TLN1,ENSG00000137076,IRF3,-,28144,28154,Genomic
Homo sapiens,TLN1,ENSG00000137076,IRF3,-,29355,29365,Genomic
Homo sapiens,TLN1,ENSG00000137076,IRF7,+,12066,12076,Genomic
Homo sapiens,TLN1,ENSG00000137076,IRF7,-,18844,18854,Genomic
Homo sapiens,TLN1,ENSG00000137076,IRF7,-,18896,18906,Genomic
Homo sapiens,TLN1,ENSG00000137076,IRF7,-,18998,19008,Genomic
Homo sapiens,TLN1,ENSG00000137076,IRF7,-,20464,20474,Genomic
Homo sapiens,TLN1,ENSG00000137076,IRF7,-,26816,26826,Genomic
Homo sapiens,TLN1,ENSG00000137076,IRF7,-,28144,28154,Genomic
Homo sapiens,TLN1,ENSG00000137076,IRF7,-,29355,29365,Genomic
Homo sapiens,TLN1,ENSG00000137076,IRF9,+,12066,12076,Genomic
Homo sapiens,TLN1,ENSG00000137076,IRF9,-,18844,18854,Genomic
Homo sapiens,TLN1,ENSG00000137076,IRF9,-,18896,18906,Genomic
Homo sapiens,TLN1,ENSG00000137076,IRF9,-,18998,19008,Genomic
Homo sapiens,TLN1,ENSG00000137076,IRF9,-,20464,20474,Genomic
Homo sapiens,TLN1,ENSG00000137076,IRF9,-,26816,26826,Genomic
Homo sapiens,TLN1,ENSG00000137076,IRF9,-,28144,28154,Genomic
Homo sapiens,TLN1,ENSG00000137076,IRF9,-,29355,29365,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF3,+,40130,40140,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF3,-,273,283,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF3,-,4971,4981,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF3,-,9725,9735,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF3,-,18501,18511,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF3,-,18563,18573,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF3,-,27416,27426,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF3,-,29773,29783,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF3,-,36686,36696,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF7,+,40130,40140,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF7,-,273,283,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF7,-,4971,4981,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF7,-,9725,9735,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF7,-,18501,18511,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF7,-,18563,18573,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF7,-,27416,27426,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF7,-,29773,29783,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF7,-,36686,36696,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF9,+,40130,40140,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF9,-,273,283,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF9,-,4971,4981,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF9,-,9725,9735,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF9,-,18501,18511,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF9,-,18563,18573,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF9,-,27416,27426,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF9,-,29773,29783,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF9,-,36686,36696,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,14683,14693,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,14716,14726,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,17692,17702,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,18874,18884,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,81425,81435,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,82722,82732,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,82923,82933,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,88673,88683,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,347,357,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,4595,4605,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,6119,6129,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,15671,15681,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,21480,21490,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,37261,37271,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,40476,40486,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,55444,55454,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,87544,87554,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,6397,6407,Transcript
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,6430,6440,Transcript
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,9406,9416,Transcript
Homo sapiens,C12orf45,ENSG00000151131,IRF3,+,10588,10598,Transcript
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,7385,7395,Transcript
Homo sapiens,C12orf45,ENSG00000151131,IRF3,-,13194,13204,Transcript
Homo sapiens,C12orf45,ENSG00000151131,IRF7,+,14683,14693,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF7,+,14716,14726,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF7,+,17692,17702,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF7,+,18874,18884,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF7,+,81425,81435,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF7,+,82722,82732,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF7,+,82923,82933,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF7,+,88673,88683,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF7,-,347,357,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF7,-,4595,4605,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF7,-,6119,6129,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF7,-,15671,15681,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF7,-,21480,21490,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF7,-,37261,37271,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF7,-,40476,40486,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF7,-,55444,55454,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF7,-,87544,87554,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF7,+,6397,6407,Transcript
Homo sapiens,C12orf45,ENSG00000151131,IRF7,+,6430,6440,Transcript
Homo sapiens,C12orf45,ENSG00000151131,IRF7,+,9406,9416,Transcript
Homo sapiens,C12orf45,ENSG00000151131,IRF7,+,10588,10598,Transcript
Homo sapiens,C12orf45,ENSG00000151131,IRF7,-,7385,7395,Transcript
Homo sapiens,C12orf45,ENSG00000151131,IRF7,-,13194,13204,Transcript
Homo sapiens,C12orf45,ENSG00000151131,IRF9,+,14683,14693,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF9,+,14716,14726,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF9,+,17692,17702,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF9,+,18874,18884,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF9,+,81425,81435,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF9,+,82722,82732,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF9,+,82923,82933,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF9,+,88673,88683,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF9,-,347,357,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF9,-,4595,4605,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF9,-,6119,6129,Genomic
